date,value
2013-05-31,77.91635268371421
2013-06-03,78.05463134371732
2013-06-04,77.65042656533974
2013-06-05,76.63991056168526
2013-06-06,77.01220550432527
2013-06-07,78.0652706607702
2013-06-10,78.09718049650776
2013-06-11,77.32068077549017
2013-06-12,76.42716479773306
2013-06-13,77.39513976401818
2013-06-14,76.88455804595395
2013-06-17,77.62915604665507
2013-06-18,78.26737710766953
2013-06-19,77.39513976401818
2013-06-20,75.55492745408169
2013-06-21,75.15497619513074
2013-06-24,74.40801816937676
2013-06-25,74.95222695618384
2013-06-26,75.62449732059429
2013-06-27,75.94461869967517
2013-06-28,76.05132582603548
2013-07-01,76.52084695149905
2013-07-02,76.55285827528395
2013-07-03,76.86231464059114
2013-07-05,77.4492160474206
2013-07-08,77.523911849996
2013-07-09,77.99342483422768
2013-07-10,78.44160779091195
2013-07-11,79.99955463122159
2013-07-12,80.35169547531927
2013-07-15,80.53309840425497
2013-07-16,80.42639127789467
2013-07-17,80.62913237560967
2013-07-18,80.42639127789468
2013-07-19,79.59405615332783
2013-07-22,79.82881671605962
2013-07-23,79.24192345046204
2013-07-24,79.49802218197313
2013-07-25,79.9995546312216
2013-07-26,80.42639127789468
2013-07-29,80.27699967274388
2013-07-30,80.70382817818508
2013-07-31,80.85321978333587
2013-08-01,81.67488175289714
2013-08-02,82.13372972335512
2013-08-05,82.18707921591931
2013-08-06,81.69621992167643
2013-08-07,81.54682831652563
2013-08-08,81.9523267944194
2013-08-09,81.62152411910103
2013-08-12,81.81360020304231
2013-08-13,82.2724481735003
2013-08-14,81.96299180819311
2013-08-15,80.57578288304546
2013-08-16,80.54377155926056
2013-08-19,80.40504496788348
2013-08-20,80.75718581198117
2013-08-21,80.47974077045889
2013-08-22,81.26939141623525
2013-08-23,81.81360020304233
2013-08-26,81.85628468183282
2013-08-27,80.1809575601573
2013-08-28,80.49041392546448
2013-08-29,81.05596902228275
2013-08-30,80.53309840425497
2013-09-03,80.99194637471295
2013-09-04,81.85628468183282
2013-09-05,81.99500313197801
2013-09-06,82.0910452445646
2013-09-09,83.05142566427105
2013-09-10,83.45691600093294
2013-09-11,83.29685124077653
2013-09-12,83.24350174821232
2013-09-13,83.29685124077653
2013-09-16,83.07276383305035
2013-09-17,83.62765391609491
2013-09-18,84.63071067335997
2013-09-19,84.83345991230686
2013-09-20,84.54320982023178
2013-09-23,84.3719656307137
2013-09-24,84.3719656307137
2013-09-25,84.08297932261944
2013-09-26,84.73586463704069
2013-09-27,84.62883599787168
2013-09-30,84.42547586741732
2013-10-01,85.28172131229292
2013-10-02,85.24961353711838
2013-10-03,84.25423167789923
2013-10-04,84.98203785631497
2013-10-07,84.27563413942833
2013-10-08,82.64877759307878
2013-10-09,82.39190722592079
2013-10-10,84.13649772508478
2013-10-11,84.80008835315147
2013-10-14,85.39945526510733
2013-10-15,85.06766403395487
2013-10-16,86.03092995223774
2013-10-17,86.52326822502461
2013-10-18,87.92537034515246
2013-10-21,88.11802516196138
2013-10-22,88.2464562626595
2013-10-23,87.7113049010527
2013-10-24,88.09661453467055
2013-10-25,88.7280973875627
2013-10-28,88.7494998490918
2013-10-29,88.89934157708078
2013-10-30,88.81372356520261
2013-10-31,88.61036343474827
2013-11-01,88.63176589627737
2013-11-04,88.76020516273724
2013-11-05,88.85652848826084
2013-11-06,88.83512602673173
2013-11-07,87.16545639156222
2013-11-08,88.34278775394486
2013-11-11,88.20365133960131
2013-11-12,88.34278775394486
2013-11-13,89.41309047715849
2013-11-14,89.69137147160733
2013-11-15,89.8626156611254
2013-11-18,88.9849677547207
2013-11-19,88.72809738756271
2013-11-20,88.51403194346294
2013-11-21,89.4130904771585
2013-11-22,89.89472343629996
2013-11-25,90.10878888039973
2013-11-26,90.57971652589575
2013-11-27,91.2111993787879
2013-11-29,91.75705605404013
2013-12-02,91.48948037323672
2013-12-03,91.41455950924224
2013-12-04,91.5001775211204
2013-12-05,91.38244356830597
2013-12-06,92.04603419637264
2013-12-09,92.42063851634506
2013-12-10,92.356422965996
2013-12-11,91.16838628996793
2013-12-12,90.93291838433905
2013-12-13,90.81518443152461
2013-12-16,91.3182280179569
2013-12-17,91.13627851479339
2013-12-18,92.1958759243616
2013-12-19,91.93900555720363
2013-12-20,92.87230789869358
2013-12-23,93.84934998304458
2013-12-24,93.89228950655449
2013-12-26,94.20365429635515
2013-12-27,93.9674459598554
2013-12-30,93.82787202985055
2013-12-31,94.43986263285491
2014-01-02,93.69902888500368
2014-01-03,93.02262080529542
2014-01-06,92.67904727714279
2014-01-07,93.5379851932439
2014-01-08,93.74197659995265
2014-01-09,93.43061181015197
2014-01-10,93.7312458147947
2014-01-13,92.34621272558716
2014-01-14,94.1070280812993
2014-01-15,94.88007056750249
2014-01-16,94.89080135266043
2014-01-17,94.353967202957
2014-01-21,95.07333118905326
2014-01-22,95.32027031071098
2014-01-23,94.99817473575236
2014-01-24,93.1299859969483
2014-01-27,92.2281085573373
2014-01-28,92.17442186579133
2014-01-29,91.18664899628239
2014-01-30,92.87230789869359
2014-01-31,92.62536058559682
2014-02-03,90.49950193997711
2014-02-04,91.16517923452743
2014-02-05,90.92897089802767
2014-02-06,92.0885264358934
2014-02-07,93.7312458147947
2014-02-10,94.26807996449814
2014-02-11,95.34174826390502
2014-02-12,95.52426990885881
2014-02-13,96.23288672691903
2014-02-14,96.42614734846983
2014-02-18,96.89856402146934
2014-02-19,96.23288672691903
2014-02-20,96.68383363816359
2014-02-21,96.55499049331671
2014-02-24,97.07035488126519
2014-02-25,96.96298149817326
2014-02-26,96.8770942597144
2014-02-27,97.50304189529592
2014-02-28,97.39522567418086
2014-03-03,96.67290305395792
2014-03-04,97.9019323026194
2014-03-05,98.17145640496136
2014-03-06,98.08521494338129
2014-03-07,97.60006662403207
2014-03-10,97.68631631083497
2014-03-11,97.26585936919935
2014-03-12,97.63240820027744
2014-03-13,96.2524461123223
2014-03-14,95.59480664459012
2014-03-17,96.43572052786136
2014-03-18,97.6000666240321
2014-03-19,97.07180168650427
2014-03-20,97.34132578884623
2014-03-21,96.17266829406479
2014-03-24,95.32980802585026
2014-03-25,95.64318063095122
2014-03-26,94.4113066629052
2014-03-27,93.88181075553064
2014-03-28,94.06551762352845
2014-03-31,94.73547924992411
2014-04-01,96.39959157825633
2014-04-02,96.64813131480574
2014-04-03,95.88091214132172
2014-04-04,93.33071488432024
2014-04-07,92.444629955651
2014-04-08,93.29829020578346
2014-04-09,94.89756966556409
2014-04-10,91.95835870873114
2014-04-11,90.88857515632507
2014-04-14,91.60176144317545
2014-04-15,91.90433406635849
2014-04-16,93.12539980822557
2014-04-17,93.14700801632243
2014-04-21,93.83858609507595
2014-04-22,94.58419706046311
2014-04-23,93.7521450184275
2014-04-24,94.64902992901469
2014-04-25,93.1362080344045
2014-04-28,93.43877241332655
2014-04-29,94.18438337871372
2014-04-30,94.4329148710021
2014-05-01,94.71387104182728
2014-05-02,94.5409724000084
2014-05-05,95.03804362884618
2014-05-06,93.80616966080017
2014-05-07,93.53602171615393
2014-05-08,93.44958063950548
2014-05-09,93.79536967888224
2014-05-12,95.34061625202922
2014-05-13,95.4054491205808
2014-05-14,94.90837789174302
2014-05-15,94.16276692635584
2014-05-16,94.77870391037884
2014-05-19,95.43786555485657
2014-05-20,95.0920765154798
2014-05-21,95.99976965224592
2014-05-22,96.4212080306142
2014-05-23,97.12358609128565
2014-05-27,98.33385185123481
2014-05-28,98.03128747231277
2014-05-29,98.65803268251472
2014-05-30,98.66883266443264
2014-06-02,98.57158336160528
2014-06-03,98.52835870115057
2014-06-04,98.89575594862418
2014-06-05,99.72781623492081
2014-06-06,100.3005285584891
2014-06-09,100.22488746375859
2014-06-10,100.39778610557747
2014-06-11,100.3761696532196
2014-06-12,99.46847651645349
2014-06-13,99.76023266919661
2014-06-16,99.84668199010605
2014-06-17,99.9007066324787
2014-06-18,100.46261897412907
2014-06-19,100.3977861055775
2014-06-20,100.51556302472312
2014-06-23,100.53723749688083
2014-06-24,100.43971890494929
2014-06-25,101.07898357137655
2014-06-26,101.13315321899267
2014-06-27,101.57738896794592
2014-06-30,101.7507516796513
2014-07-01,102.86674727049021
2014-07-02,103.04010171580651
2014-07-03,103.69019535192356
2014-07-07,103.37598990313845
2014-07-08,102.12997227852048
2014-07-09,102.88841347625883
2014-07-10,102.56337079139486
2014-07-11,103.22429339720168
2014-07-14,103.84188359147122
2014-07-15,103.48433746475975
2014-07-16,103.89606150547641
2014-07-17,102.5200301134685
2014-07-18,104.14526833695564
2014-07-21,104.01524630317661
2014-07-22,104.6761771753725
2014-07-23,105.34794528364726
2014-07-24,105.22876048594708
2014-07-25,104.81702817884133
2014-07-28,104.84953162068881
2014-07-29,104.66533993929364
2014-07-30,105.0770722463994
2014-07-31,102.95342035995382
2014-08-01,102.57419976108464
2014-08-04,103.27847131120687
2014-08-05,102.48751840523194
2014-08-06,102.4116742854581
2014-08-07,102.08663160059412
2014-08-08,102.82340659256384
2014-08-11,103.43015955075454
2014-08-12,103.38681887282819
2014-08-13,104.48114825789847
2014-08-14,105.02289433239417
2014-08-15,105.53213696504238
2014-08-18,106.34475607678594
2014-08-19,106.94067179889778
2014-08-20,106.9406717988978
2014-08-21,107.15737518852951
2014-08-22,107.31990066415605
2014-08-25,107.69912126302522
2014-08-26,107.80746882464655
2014-08-27,107.82913503041519
2014-08-28,107.70995849910408
2014-08-29,108.1108453037419
2014-09-02,108.42505901891609
2014-09-03,107.7858026188779
2014-09-04,107.68828402694633
2014-09-05,108.23003010144204
2014-09-08,108.43589625499492
2014-09-09,107.53659578739865
2014-09-10,108.42505901891606
2014-09-11,108.33837766306337
2014-09-12,107.78580261887787
2014-09-15,106.74564288142372
2014-09-16,107.67744679086746
2014-09-17,107.839972266494
2014-09-18,108.65259137823757
2014-09-19,108.58541982483355
2014-09-22,107.57537311365056
2014-09-23,107.28212920191551
2014-09-24,108.43336220900281
2014-09-25,106.15261397648001
2014-09-26,107.2821292019155
2014-09-29,107.14094290601119
2014-09-30,107.2929922357749
2014-10-01,105.57699747293636
2014-10-02,105.57699747293634
2014-10-03,106.61962499963056
2014-10-06,106.39155100498499
2014-10-07,104.8819124551402
2014-10-08,106.923723659158
2014-10-09,105.19687414852704
2014-10-10,102.56858340710617
2014-10-13,100.96119412466071
2014-10-14,100.97205715852013
2014-10-15,100.32041599009462
2014-10-16,99.69049260332092
2014-10-17,101.00463797403134
2014-10-20,102.51427652387612
2014-10-21,105.20773718238644
2014-10-22,104.664701494354
2014-10-23,106.23950167522123
2014-10-24,107.10836209049992
2014-10-27,107.18438675538178
2014-10-28,108.80263078561964
2014-10-29,108.40078139349151
2014-10-30,108.62885538813708
2014-10-31,110.12763919018947
2014-11-03,110.45345563136871
2014-11-04,110.08419534081884
2014-11-05,110.09505837467825
2014-11-06,110.44260088357633
2014-11-07,110.34485015097565
2014-11-10,110.73583650924435
2014-11-11,111.08337901814242
2014-11-12,111.27887219727678
2014-11-13,111.75674625428677
2014-11-14,112.10428876318484
2014-11-17,111.76760928814618
2014-11-18,112.60388060184663
2014-11-19,112.09342572932542
2014-11-20,112.59301756798722
2014-11-21,112.81023681484041
2014-11-24,113.68995197791149
2014-11-25,113.86371908932702
2014-11-26,114.6022479564938
2014-11-28,115.13442889673382
2014-12-01,113.8311382738158
2014-12-02,114.28729454917396
2014-12-03,114.49364247610072
2014-12-04,114.43934387893769
2014-12-05,114.4501986267301
2014-12-08,113.63564509468145
2014-12-09,113.99405063743895
2014-12-10,112.20203120971853
2014-12-11,112.73421214995855
2014-12-12,111.50694619192238
2014-12-15,110.35571318483508
2014-12-16,108.5854198248335
2014-12-17,110.56206939782885
2014-12-18,113.22294095476094
2014-12-19,113.7192752421799
2014-12-22,114.0027036794886
2014-12-23,113.59936353088801
2014-12-24,113.69747689322057
2014-12-26,114.50414887361559
2014-12-29,114.48234220785007
2014-12-30,113.71927524217993
2014-12-31,112.5528681279092
2015-01-02,112.21493965979903
2015-01-05,110.56888570036068
2015-01-06,109.08634846693913
2015-01-07,110.49257900379367
2015-01-08,112.60737647551686
2015-01-09,111.86610785880609
2015-01-12,110.69970074453535
2015-01-13,110.66699074588706
2015-01-14,110.05653717335096
2015-01-15,108.62850828753707
2015-01-16,109.90392378021696
2015-01-20,110.7760074411024
2015-01-21,111.3428559989136
2015-01-22,113.40314512302915
2015-01-23,113.65387187849572
2015-01-26,113.52305683432105
2015-01-27,110.57978903324347
2015-01-28,110.01293215862609
2015-01-29,111.0703308944877
2015-01-30,110.20915056648501
2015-02-02,111.16844425682022
2015-02-03,112.23673800875842
2015-02-04,112.13863296323204
2015-02-05,113.10882166964386
2015-02-06,112.42205308373457
2015-02-09,112.06232626666502
2015-02-10,113.80648527162974
2015-02-11,114.22072043630693
2015-02-12,115.55064427659445
2015-02-13,116.54263964877181
2015-02-17,116.65164802718095
2015-02-18,116.81516475319775
2015-02-19,117.39291664389172
2015-02-20,118.1777902753274
2015-02-23,118.29769366981314
2015-02-24,118.38490369926292
2015-02-25,118.09058024587763
2015-02-26,118.69013048553099
2015-02-27,118.16688694244465
2015-03-02,119.23518069438283
2015-03-03,118.67923546945438
2015-03-04,118.22138697324613
2015-03-05,118.4285087139878
2015-03-06,117.08768985762367
2015-03-09,117.42561832573385
2015-03-10,115.2454174903264
2015-03-11,114.58045557018264
2015-03-12,115.33262751977618
2015-03-13,114.83117400884305
2015-03-16,116.3137112422646
2015-03-17,116.49903463404692
2015-03-18,117.64363508255212
2015-03-19,117.81805514145167
2015-03-20,118.5789419062864
2015-03-23,118.34949871529646
2015-03-24,117.92338874119932
2015-03-25,115.22468668137691
2015-03-26,114.83135311516251
2015-03-27,115.2902394971424
2015-03-30,116.61228241102515
2015-03-31,115.37764880870354
2015-04-01,114.77672854729485
2015-04-02,114.85320961095817
2015-04-06,115.79283887071361
2015-04-07,115.5961720876064
2015-04-08,116.51394485156618
2015-04-09,117.24597908031659
2015-04-10,117.72672195809214
2015-04-13,117.43172595133672
2015-04-14,117.09301695298996
2015-04-15,117.82505118174035
2015-04-16,117.66116914232664
2015-04-17,115.82561527859635
2015-04-20,117.56283158286766
2015-04-21,118.06542262062811
2015-04-22,118.71005587362812
2015-04-23,119.15801400771018
2015-04-24,120.77505292834836
2015-04-27,120.4691286736951
2015-04-28,120.22875723480732
2015-04-29,119.47486651026125
2015-04-30,117.59560799075038
2015-05-01,119.14709409562309
2015-05-04,119.3437608787303
2015-05-05,117.39894120764319
2015-05-06,116.59042591522947
2015-05-07,117.28968373609713
2015-05-08,118.7537605294087
2015-05-11,118.29486581161805
2015-05-12,117.75949836597485
2015-05-13,117.99986980486263
2015-05-14,119.72616619704687
2015-05-15,119.72616619704687
2015-05-18,120.25060539479225
2015-05-19,120.11949976326129
2015-05-20,120.19598082692461
2015-05-21,120.81875758412896
2015-05-22,120.69857186468506
2015-05-26,119.31097613503682
2015-05-27,121.23393931032825
2015-05-28,120.96079146355774
2015-05-29,120.23968548270517
2015-06-01,120.64393896100665
2015-06-02,120.26153364269008
2015-06-03,120.62209080102176
2015-06-04,119.70430970125122
2015-06-05,119.42024194239363
2015-06-08,118.20746483586768
2015-06-09,118.01079805276048
2015-06-10,119.62782863758791
2015-06-11,119.8026472607102
2015-06-12,118.8193133451742
2015-06-15,118.22931299585258
2015-06-16,118.87394624885259
2015-06-17,119.20171866349075
2015-06-18,120.93894330357283
2015-06-19,120.34238507190173
2015-06-22,121.22942701061315
2015-06-23,121.32799186773563
2015-06-24,120.7037756228872
2015-06-25,120.4628485888969
2015-06-26,119.66340964475438
2015-06-29,116.83801463680149
2015-06-30,117.25415601500772
2015-07-01,118.18500362854265
2015-07-02,118.21785579589074
2015-07-06,117.94407659455234
2015-07-07,118.23976281084158
2015-07-08,116.18093786952679
2015-07-09,116.11523353483058
2015-07-10,117.88932576733157
2015-07-13,119.95909586104364
2015-07-14,120.74758129771074
2015-07-15,120.87898996710314
2015-07-16,122.58737786490792
2015-07-17,124.39431390967884
2015-07-20,124.82141715043866
2015-07-21,124.74475930826704
2015-07-22,123.33205762675149
2015-07-23,122.87210221864356
2015-07-24,121.66747540377023
2015-07-27,120.65996994806366
2015-07-28,121.70032757111832
2015-07-29,122.16028297922624
2015-07-30,122.74069354925113
2015-07-31,122.59832301730515
2015-08-03,122.21503380644701
2015-08-04,121.98506027993213
2015-08-05,122.92686140094247
2015-08-06,120.95564780927471
2015-08-07,120.80233212493147
2015-08-10,122.1821816390989
2015-08-11,120.61616427324012
2015-08-12,121.03230565144635
2015-08-13,120.83518429227956
2015-08-14,121.02136049904908
2015-08-17,122.02886595475564
2015-08-18,121.40464970990722
2015-08-19,120.6052107657647
2015-08-20,117.26510952248309
2015-08-21,112.13996253922508
2015-08-24,107.82519965250685
2015-08-25,107.42000342669787
2015-08-26,112.82988311876971
2015-08-27,115.68813864914888
2015-08-28,115.6662399892762
2015-08-31,114.23163129280984
2015-09-01,110.66155652301336
2015-09-02,113.78263774725552
2015-09-03,113.2241258371033
2015-09-04,111.87713684536214
2015-09-08,115.0310702369524
2015-09-09,113.73883207243202
2015-09-10,114.97631105465345
2015-09-11,115.6114808069773
2015-09-14,115.26104376346727
2015-09-15,116.61898626268386
2015-09-16,117.2760546748804
2015-09-17,117.31986034970392
2015-09-18,115.65528414237895
2015-09-21,116.0175665922217
2015-09-22,114.2830097496699
2015-09-23,114.37083732097085
2015-09-24,113.95366892083865
2015-09-25,112.98758238792463
2015-09-28,109.7709708763867
2015-09-29,109.20010841432693
2015-09-30,111.71411610685368
2015-10-01,112.21911207828683
2015-10-02,114.18421001372997
2015-10-05,115.81995874464366
2015-10-06,115.27104898756004
2015-10-07,115.96267226623405
2015-10-08,116.42376282771492
2015-10-09,116.9507115041242
2015-10-12,117.23614692300318
2015-10-13,116.47864877800436
2015-10-14,116.29202147076349
2015-10-15,118.202225080219
2015-10-16,118.69624888701317
2015-10-19,119.37689162535001
2015-10-20,118.76211537763977
2015-10-21,118.03755047795426
2015-10-22,120.44177789420394
2015-10-23,123.81208346766944
2015-10-26,123.88893049863321
2015-10-27,124.14143267219887
2015-10-28,125.17337732004131
2015-10-29,124.97576947246328
2015-10-30,124.41588755074069
2015-11-02,125.82109518876304
2015-11-03,126.26022466956958
2015-11-04,126.27119683420855
2015-11-05,125.93087546504013
2015-11-06,126.01870303634108
2015-11-09,124.67936188894534
2015-11-10,124.36099322475305
2015-11-11,124.20729916282549
2015-11-12,122.99969937238116
2015-11-13,120.58449141579432
2015-11-16,122.31904825834611
2015-11-17,122.3958952893099
2015-11-18,124.74522837957194
2015-11-19,124.83305595087288
2015-11-20,125.67838166717264
2015-11-23,125.31609921732989
2015-11-24,125.2063189410528
2015-11-25,125.31609921732989
2015-11-27,125.49174598423359
2015-11-30,125.17337732004131
2015-12-01,126.42489927183429
2015-12-02,125.64544004616114
2015-12-03,123.51567588415148
2015-12-04,126.40293819115998
2015-12-07,125.83207572910023
2015-12-08,125.8430478937392
2015-12-09,123.93284428428369
2015-12-10,124.49273458170447
2015-12-11,121.62742497967211
2015-12-14,122.54958935123746
2015-12-15,123.2961069558991
2015-12-16,125.12947191008902
2015-12-17,123.30708749623626
2015-12-18,120.94897352500053
2015-12-21,122.29248525115229
2015-12-22,123.09638429924027
2015-12-23,124.01041387054407
2015-12-24,123.98838440518917
2015-12-28,123.92231281268312
2015-12-29,125.8715088094047
2015-12-30,124.73722659344854
2015-12-31,123.1844853571012
2016-01-04,120.58556296265863
2016-01-05,120.37632505068372
2016-01-06,119.22003017293129
2016-01-07,115.48683396431187
2016-01-08,114.53976859675504
2016-01-11,114.8921644264195
2016-01-12,116.2246614198938
2016-01-13,112.21615570679344
2016-01-14,114.60584018926112
2016-01-15,111.04883769458426
2016-01-19,111.29111140281219
2016-01-20,110.94973030582518
2016-01-21,111.0598524272617
2016-01-22,114.27546542317224
2016-01-25,112.57956626913536
2016-01-26,113.59270322919825
2016-01-27,110.7625218592052
2016-01-28,112.32627782822999
2016-01-29,114.67191178176718
2016-02-01,114.98026548428048
2016-02-02,112.49146521127443
2016-02-03,111.95186093498997
2016-02-04,111.94084620231253
2016-02-05,108.05347734332612
2016-02-08,106.40162031644039
2016-02-09,106.0712455503515
2016-02-10,106.47870664162387
2016-02-11,106.32453399125687
2016-02-12,107.94334682011026
2016-02-16,110.3770902332877
2016-02-17,112.87689683719188
2016-02-18,111.58845037264805
2016-02-19,111.91881673695761
2016-02-22,113.73586114688779
2016-02-23,111.863759877129
2016-02-24,112.9319620987998
2016-02-25,114.04420644762176
2016-02-26,113.90104852993221
2016-02-29,112.8768968371919
2016-03-01,116.4999709243748
2016-03-02,116.54402145330526
2016-03-03,116.3237688086529
2016-03-04,116.36781933758337
2016-03-07,115.65201294557701
2016-03-08,114.69394124712204
2016-03-09,115.43176870270396
2016-03-10,115.2555749887614
2016-03-11,117.27083417620972
2016-03-14,117.46905735550718
2016-03-15,117.42500682657669
2016-03-16,118.4711879846719
2016-03-17,118.40510799038654
2016-03-18,118.59012269882119
2016-03-21,119.05401049908568
2016-03-22,119.41849738214908
2016-03-23,118.43549343206635
2016-03-24,118.46862707113338
2016-03-28,118.3029504491352
2016-03-29,120.2026910711666
2016-03-30,120.78807449911889
2016-03-31,120.61135052187736
2016-04-01,121.89257407688945
2016-04-04,121.42868627662496
2016-04-05,120.25791099405733
2016-04-06,122.23496624946615
2016-04-07,120.47881596560927
2016-04-08,120.3904539769885
2016-04-11,119.94865246054768
2016-04-12,120.95375112111712
2016-04-13,122.50005221532848
2016-04-14,122.5110911439088
2016-04-15,122.20183261039914
2016-04-18,122.85349174314854
2016-04-19,122.10243169319806
2016-04-20,122.20183261039915
2016-04-21,122.21287996564251
2016-04-22,120.36836769316484
2016-04-25,120.36836769316484
2016-04-26,119.78297583854952
2016-04-27,118.8220665989535
2016-04-28,117.38621377718658
2016-04-29,116.76769671016726
2016-05-02,117.8721962879378
2016-05-03,116.7787440654106
2016-05-04,116.02768401546011
2016-05-05,115.99454194973003
2016-05-06,116.61306744341239
2016-05-09,116.94441226074572
2016-05-10,118.54594170451082
2016-05-11,117.47457576580732
2016-05-12,116.95545961598907
2016-05-13,116.5247054547916
2016-05-16,117.98264456038218
2016-05-17,116.50261917096792
2016-05-18,116.92232597692202
2016-05-19,116.314847838483
2016-05-20,117.5960713934951
2016-05-23,117.44144212674026
2016-05-24,119.79402319379281
2016-05-25,120.65553151618774
2016-05-26,121.00897104400778
2016-05-27,121.63853546627047
2016-05-31,121.87047936640272
2016-06-01,121.88152672164607
2016-06-02,122.13556533226503
2016-06-03,121.56122083289304
2016-06-06,122.00302234933388
2016-06-07,121.69376381582421
2016-06-08,121.9036214321328
2016-06-09,121.70481117106758
2016-06-10,120.3241866988544
2016-06-13,119.31908803828496
2016-06-14,119.31908803828496
2016-06-15,118.97669586570827
2016-06-16,119.33013539352831
2016-06-17,117.93514905613891
2016-06-20,118.6771646001412
2016-06-21,119.05370248719203
2016-06-22,118.76575628279373
2016-06-23,120.4601936732698
2016-06-24,115.4987045710342
2016-06-27,113.20622896344182
2016-06-28,115.68697351455961
2016-06-29,117.73580298376679
2016-06-30,119.0980025532051
2016-07-01,119.69604077032142
2016-07-05,118.96510235516581
2016-07-06,119.9396869087066
2016-07-07,120.29407898743771
2016-07-08,122.15463951311946
2016-07-11,122.85234654173502
2016-07-12,123.47253056717106
2016-07-13,123.17351568329973
2016-07-14,124.01520003880124
2016-07-15,123.81585396642913
2016-07-18,124.63538406423727
2016-07-19,124.18131472463328
2016-07-20,125.63211442609779
2016-07-21,125.34416822169949
2016-07-22,125.8646834356363
2016-07-25,125.87576056448297
2016-07-26,126.0197294419953
2016-07-27,126.89463673466322
2016-07-28,127.33762894542052
2016-07-29,127.61449802097212
2016-08-01,128.2900507918943
2016-08-02,127.31547468772713
2016-08-03,127.73631264079106
2016-08-04,128.10178184836886
2016-08-05,129.3310812197679
2016-08-08,129.18711234225557
2016-08-09,129.4861272261269
2016-08-10,129.15388940508916
2016-08-11,129.7076275561924
2016-08-12,129.79621923884494
2016-08-15,130.34995738994817
2016-08-16,129.6301045530129
2016-08-17,129.8626735625514
2016-08-18,129.89589649971782
2016-08-19,129.8626735625514
2016-08-22,129.96234237405065
2016-08-23,130.19491138358916
2016-08-24,129.35323547746128
2016-08-25,129.1428122762425
2016-08-26,129.33108121976792
2016-08-29,129.5082814838203
2016-08-30,129.08743508138272
2016-08-31,128.9545433327171
2016-09-01,129.28678115375484
2016-09-02,129.70762755619242
2016-09-06,130.51608052515388
2016-09-07,130.59360352833338
2016-09-08,129.829450625385
2016-09-09,126.56239046425182
2016-09-12,128.83272026352446
2016-09-13,127.68094389530494
2016-09-14,128.2900507918943
2016-09-15,130.28351151561532
2016-09-16,130.22149453256648
2016-09-19,129.65526348238032
2016-09-20,129.8995203460117
2016-09-21,131.1763121973694
2016-09-22,132.21994360940414
2016-09-23,131.37615795210849
2016-09-26,130.27700206576722
2016-09-27,131.56489881198624
2016-09-28,131.78694588589502
2016-09-29,130.8321282210921
2016-09-30,131.80915567561766
2016-10-03,131.6204148157399
2016-10-04,131.42056906100083
2016-10-05,131.886872998541
2016-10-06,131.82026057047895
2016-10-07,131.5315925979552
2016-10-10,132.36428183094245
2016-10-11,130.47684782050626
2016-10-12,130.3658242835519
2016-10-13,129.8995203460117
2016-10-14,130.05495499185844
2016-10-17,129.69967459127267
2016-10-18,130.85433801081467
2016-10-19,130.84323311595335
2016-10-20,130.68779847010663
2016-10-21,131.1763121973694
2016-10-24,132.75286844555924
2016-10-25,132.33097561691142
2016-10-26,131.4316654853092
2016-10-27,130.83212822109203
2016-10-28,130.0105438829661
2016-10-31,129.8884154511504
2016-11-01,128.91139646717772
2016-11-02,127.87886147945142
2016-11-03,126.62427941781634
2016-11-04,126.18017679944589
2016-11-07,129.17785464997885
2016-11-08,130.0216487778274
2016-11-09,130.62118604204457
2016-11-10,128.5117049576996
2016-11-11,128.56722096145324
2016-11-14,127.26821932037292
2016-11-15,129.03352489899342
2016-11-16,129.79960170391863
2016-11-17,130.74331447386027
2016-11-18,130.25480074659748
2016-11-21,131.60930992087853
2016-11-22,132.00900143035665
2016-11-23,131.47607659420152
2016-11-25,131.89797789340224
2016-11-28,131.5982050260172
2016-11-29,132.05341253924897
2016-11-30,130.4546465013365
2016-12-01,128.20083566600613
2016-12-02,128.45618895394594
2016-12-05,129.45541772764122
2016-12-06,129.76628701933467
2016-12-07,131.40946416613946
2016-12-08,131.64261613490956
2016-12-09,132.67515112263587
2016-12-12,132.0756138584187
2016-12-13,133.7409923243932
2016-12-14,133.46342924673078
2016-12-15,133.67437989633115
2016-12-16,133.1803142298709
2016-12-19,133.72595026917998
2016-12-20,134.2381897297343
2016-12-21,134.1379660106883
2016-12-22,133.7593638393256
2016-12-23,133.84844120596094
2016-12-27,134.53884389548142
2016-12-28,133.49210625233323
2016-12-29,133.3028051666519
2016-12-30,131.9331461400216
2017-01-03,133.11350408097056
2017-01-04,133.83731184494124
2017-01-05,134.5945246833621
2017-01-06,135.77488262431103
2017-01-09,136.22030344026956
2017-01-10,136.52095760601668
2017-01-11,136.88843041635963
2017-01-12,136.67685361724784
2017-01-13,137.1445501466368
2017-01-17,136.73253440512846
2017-01-18,137.0109213531406
2017-01-19,136.94411120424022
2017-01-20,137.24476536998733
2017-01-23,137.35611845005312
2017-01-24,138.28036515642034
2017-01-25,139.67229989648106
2017-01-26,139.81705805099702
2017-01-27,140.0843156379894
2017-01-30,138.9930350636758
2017-01-31,138.71464811566366
2017-02-01,139.6722998964811
2017-02-02,139.54980895970013
2017-02-03,139.95068684449325
2017-02-06,140.11772071243962
2017-02-07,140.62995167729852
2017-02-08,140.86379569414527
2017-02-09,141.37602665900414
2017-02-10,141.84371469269763
