date,value
2013-01-18,4.154311837341657
2013-01-22,4.212928997456098
2013-01-23,4.2321893390479834
2013-01-24,4.238887525810671
2013-01-25,4.310903934414401
2013-01-28,4.294993884105491
2013-01-29,4.345237232655105
2013-01-30,4.298762003477533
2013-01-31,4.263591611576738
2013-02-01,4.393805914723884
2013-02-04,4.247262295696803
2013-02-05,4.374964838703024
2013-02-06,4.383757436678223
2013-02-07,4.370777453759958
2013-02-08,4.440281143901457
2013-02-11,4.434000785227837
2013-02-12,4.4557733661213
2013-02-13,4.471264630019839
2013-02-14,4.485081706598195
2013-02-15,4.47084632277012
2013-02-19,4.559609875342851
2013-02-20,4.390874889011935
2013-02-21,4.314253267376073
2013-02-22,4.4402811439014584
2013-02-25,4.189482229242456
2013-02-26,4.274896448853517
2013-02-27,4.433163691567747
2013-02-28,4.415578495617349
2013-03-01,4.457029725352416
2013-03-04,4.5156468854668566
2013-03-05,4.64125597558187
2013-03-06,4.665121530205887
2013-03-07,4.6910805377211116
2013-03-08,4.750116963406576
2013-03-11,4.80036031195619
2013-03-12,4.766445800125858
2013-03-13,4.785287355307371
2013-03-14,4.863584122584721
2013-03-15,4.844742567403208
2013-03-18,4.761003493433634
2013-03-19,4.7300195281546
2013-03-20,4.827785416903385
2013-03-21,4.7050913912638626
2013-03-22,4.813966542630979
2013-03-25,4.7662287440234845
2013-03-26,4.876360418082453
2013-03-27,4.8700787630691815
2013-03-28,4.902741643935412
2013-04-01,4.855842006345481
2013-04-02,4.924097737466953
2013-04-03,4.773347122385335
2013-04-04,4.8378352023232285
2013-04-05,4.768741310184193
2013-04-08,4.857516411488627
2013-04-09,4.920747968734669
2013-04-10,5.104580305579803
2013-04-11,5.153155306758871
2013-04-12,5.111698683941652
2013-04-15,4.763716177862773
2013-04-16,4.961367388980312
2013-04-17,4.746548014081078
2013-04-18,4.659027997799513
2013-04-19,4.77879157482703
2013-04-22,4.848722669537639
2013-04-23,4.994448152297839
2013-04-24,5.004080055266388
2013-04-25,5.066473930717862
2013-04-26,5.03423036997191
2013-04-29,5.135986663754181
2013-04-30,5.169905588089271
2013-05-01,5.032135686262495
2013-05-02,5.175767922982263
2013-05-03,5.331962511282584
2013-05-06,5.375512380140233
2013-05-07,5.454237216801827
2013-05-08,5.530450445748701
2013-05-09,5.486899618445063
2013-05-10,5.538825346802404
2013-05-13,5.548038408873668
2013-05-14,5.723075566098831
2013-05-15,5.811013464831691
2013-05-16,5.728519539317535
2013-05-17,5.899789524582114
2013-05-20,5.898114160992978
2013-05-21,5.921563979787944
2013-05-22,5.784632238978731
2013-05-23,5.738569803960373
2013-05-24,5.718050433777412
2013-05-28,5.824413977429808
2013-05-29,5.748200748482933
2013-05-30,5.774581974335893
2013-05-31,5.5216567037977144
2013-06-03,5.610431805102148
2013-06-04,5.536312780641694
2013-06-05,5.288830524876229
2013-06-06,5.439162299060563
2013-06-07,5.648538659187082
2013-06-10,5.648956541638377
2013-06-11,5.4806184426547855
2013-06-12,5.337405526055296
2013-06-13,5.584469420146471
2013-06-14,5.479781240083211
2013-06-17,5.606243875352301
2013-06-18,5.734381874210527
2013-06-19,5.503231058878177
2013-06-20,5.088667226820974
2013-06-21,5.130542690535475
2013-06-24,4.937916611739356
2013-06-25,5.086154660660264
2013-06-26,5.229786594327077
2013-06-27,5.329489072578117
2013-06-28,5.2331377044694305
2013-07-01,5.352110264576248
2013-07-02,5.331164627649294
2013-07-03,5.347922096020655
2013-07-05,5.514651571267746
2013-07-08,5.60765134981918
2013-07-09,5.720759706884328
2013-07-10,5.732489551212362
2013-07-11,5.974624757641185
2013-07-12,5.97630079212726
2013-07-15,6.054219616208308
2013-07-16,5.9804889606828535
2013-07-17,6.021544134953319
2013-07-18,6.119571058133182
2013-07-19,6.159787256330813
2013-07-22,6.191624240927864
2013-07-23,6.154760111702385
2013-07-24,6.086895097463295
2013-07-25,6.124598202761611
2013-07-26,6.144706301860426
2013-07-29,6.083543507906042
2013-07-30,6.091083745433787
2013-07-31,6.091922242091724
2013-08-01,6.308084666965164
2013-08-02,6.340760148220152
2013-08-05,6.316462442321047
2013-08-06,6.213408374512756
2013-08-07,6.146381377516705
2013-08-08,6.213408374512756
2013-08-09,6.159787256330813
2013-08-12,6.132138440289355
2013-08-13,6.19748988221423
2013-08-14,6.0977869245482905
2013-08-15,5.832192029463401
2013-08-16,5.783597576494988
2013-08-19,5.67467882623013
2013-08-20,5.754272725967455
2013-08-21,5.647867548016811
2013-08-22,5.793651386336949
2013-08-23,5.8556517181194705
2013-08-26,5.800354565451453
2013-08-27,5.507110854325105
2013-08-28,5.565759117135475
2013-08-29,5.5984350778053615
2013-08-30,5.530570063566272
2013-09-03,5.614354528933685
2013-09-04,5.755948760453532
2013-09-05,5.765165511882251
2013-09-06,5.780246466352637
2013-09-09,5.953679120714232
2013-09-10,6.082705970077907
2013-09-11,6.139679157231999
2013-09-12,6.098624462376432
2013-09-13,6.130462405803281
2013-09-16,6.242733225040291
2013-09-17,6.317299980149187
2013-09-18,6.540165584137131
2013-09-19,6.5175439127241015
2013-09-20,6.3667329297755355
2013-09-23,6.282949423237921
2013-09-24,6.241894728382354
2013-09-25,6.184670097518063
2013-09-26,6.254246016678951
2013-09-27,6.17042049801421
2013-09-30,6.061446172577341
2013-10-01,6.214847130747675
2013-10-02,6.18969976294143
2013-10-03,6.027077911380022
2013-10-04,6.156169459544476
2013-10-07,6.002768501374142
2013-10-08,5.787335642522675
2013-10-09,5.791527350145677
2013-10-10,6.167905665302527
2013-10-11,6.292805505843978
2013-10-14,6.374955108907988
2013-10-15,6.228260211417045
2013-10-16,6.489796577913295
2013-10-17,6.622240916589796
2013-10-18,6.739597218306786
2013-10-21,6.756363089488206
2013-10-22,6.86701285087051
2013-10-23,6.776481271526379
2013-10-24,6.838511733241627
2013-10-25,6.927367396985029
2013-10-28,6.956705992758982
2013-10-29,7.082444750411387
2013-10-30,6.96844171886174
2013-10-31,6.895513488844099
2013-11-01,6.9516763273356155
2013-11-04,7.0287967446315545
2013-11-05,6.9617356581823495
2013-11-06,7.060650652772486
2013-11-07,6.79408462085287
2013-11-08,7.065680318195853
2013-11-11,7.066518275996218
2013-11-12,7.037178720911675
2013-11-13,7.192257033648622
2013-11-14,7.307936460454293
2013-11-15,7.403498184877087
2013-11-18,7.335599140627517
2013-11-19,7.280274259936365
2013-11-20,7.215728006198844
2013-11-21,7.38086517012723
2013-11-22,7.485647787941097
2013-11-25,7.482294038118459
2013-11-26,7.470559271326291
2013-11-27,7.524207277106124
2013-11-29,7.50744188558
2013-12-02,7.453793400144871
2013-12-03,7.369128964369177
2013-12-04,7.344820513673886
2013-12-05,7.2618329528095105
2013-12-06,7.493191806420853
2013-12-09,7.549355124567665
2013-12-10,7.476426414894728
2013-12-11,7.2157280061988445
2013-12-12,7.153697544483596
2013-12-13,7.136094195157106
2013-12-16,7.27189180400095
2013-12-17,7.199801052128378
2013-12-18,7.5736650142288395
2013-12-19,7.556061185247055
2013-12-20,7.68179994289946
2013-12-23,7.798317807160791
2013-12-24,7.856995478363991
2013-12-26,7.975189737881346
2013-12-27,7.970160552113274
2013-12-30,7.962616053978223
2013-12-31,8.073266295015822
2014-01-02,7.842745878860139
2014-01-03,7.829332798190767
2014-01-06,7.7773616673222525
2014-01-07,7.912320359055141
2014-01-08,7.920703774301146
2014-01-09,7.926571397524878
2014-01-10,7.994470441774447
2014-01-13,7.683475858500187
2014-01-14,7.923218607012829
2014-01-15,8.05482450823367
2014-01-16,8.02129468449201
2014-01-17,7.917350024478508
2014-01-21,7.986925943639396
2014-01-22,8.004529292965886
2014-01-23,7.81256836597523
2014-01-24,7.3003924419745365
2014-01-27,7.196448741271623
2014-01-28,7.323025456724392
2014-01-29,7.1042398073608775
2014-01-30,7.344820513673883
2014-01-31,7.20818350806379
2014-02-03,6.720316994068977
2014-02-04,6.856115082568116
2014-02-05,6.8326441100178945
2014-02-06,7.096695309225828
2014-02-07,7.376673462504225
2014-02-10,7.410204245556475
2014-02-11,7.6491080769581625
2014-02-12,7.670064216796701
2014-02-13,7.7865816014027365
2014-02-14,7.904776340575387
2014-02-18,7.939983039228366
2014-02-19,7.776522750211298
2014-02-20,7.905615257686342
2014-02-21,7.894717009728653
2014-02-24,8.012073791100939
2014-02-25,8.007044125677572
2014-02-26,8.007882083477936
2014-02-27,8.140326901809733
2014-02-28,8.19229947164413
2014-03-03,8.022132642292377
2014-03-04,8.362464862029999
2014-03-05,8.368333924219614
2014-03-06,8.445452902549668
2014-03-07,8.4446154244046
2014-03-10,8.437908884069913
2014-03-11,8.312170126417508
2014-03-12,8.318038229296535
2014-03-13,8.041412866530186
2014-03-14,7.967645719401589
2014-03-17,8.177210475374029
2014-03-18,8.359113030828539
2014-03-19,8.234211751321203
2014-03-20,8.364141736941315
2014-03-21,8.2710953248855
2014-03-24,8.163798354015245
2014-03-25,8.284507446244284
2014-03-26,8.099253059588314
2014-03-27,8.051471717721624
2014-03-28,8.164636791470906
2014-03-31,8.368333924219614
2014-04-01,8.535984961549094
2014-04-02,8.624001708181542
2014-04-03,8.582089428504467
2014-04-04,8.283669008788625
2014-04-07,7.999499627542519
2014-04-08,8.105958640612412
2014-04-09,8.366657049308298
2014-04-10,7.836039338525455
2014-04-11,7.623121312385671
2014-04-14,7.800832639872476
2014-04-15,7.96177809617786
2014-04-16,8.212418133337602
2014-04-17,8.244271082167943
2014-04-21,8.338156890990009
2014-04-22,8.442100112037627
2014-04-23,8.390127542203228
2014-04-24,8.440423237126309
2014-04-25,8.229182085897843
2014-04-28,8.306302023538487
2014-04-29,8.422819887799818
2014-04-30,8.506646365775149
2014-05-01,8.502455137807441
2014-05-02,8.468085917299533
2014-05-05,8.512513509343586
2014-05-06,8.29037554912332
2014-05-07,8.437070446614262
2014-05-08,8.40857028829597
2014-05-09,8.448806652372316
2014-05-12,8.686871087007754
2014-05-13,8.712019414124589
2014-05-14,8.587119093927843
2014-05-15,8.352406490493863
2014-05-16,8.448806652372314
2014-05-19,8.541014626972467
2014-05-20,8.375039505243716
2014-05-21,8.583765344105203
2014-05-22,8.652503785121022
2014-05-23,8.753932653112251
2014-05-27,8.919069337385343
2014-05-28,8.893921969579099
2014-05-29,9.032234411134626
2014-05-30,9.069956422154583
2014-06-02,9.110192786230929
2014-06-03,9.095941268105898
2014-06-04,9.140369819460542
2014-06-05,9.32981543408422
2014-06-06,9.462260732071309
2014-06-09,9.488246537333213
2014-06-10,9.494953077667898
2014-06-11,9.399391353245106
2014-06-12,9.19401830489567
2014-06-13,9.27784382356041
2014-06-16,9.29377125728617
2014-06-17,9.368374923249245
2014-06-18,9.582131386844686
2014-06-19,9.613985294985618
2014-06-20,9.672663445844114
2014-06-23,9.66092819939665
2014-06-24,9.485732184276825
2014-06-25,9.610212902021505
2014-06-26,9.595953014482708
2014-06-27,9.649637579316588
2014-06-30,9.634538705462818
2014-07-01,9.822431322596382
2014-07-02,9.848435098667638
2014-07-03,9.996903998444695
2014-07-07,9.897923771988081
2014-07-08,9.709192168539545
2014-07-09,9.830820225807525
2014-07-10,9.712548113799432
2014-07-11,9.758681801798563
2014-07-14,9.895407772981738
2014-07-15,9.844240167092774
2014-07-16,9.951608336821957
2014-07-17,9.610212902021505
2014-07-18,9.902956729939335
2014-07-21,9.84256219446283
2014-07-22,9.97509419400972
2014-07-23,10.042199660067425
2014-07-24,10.044715659073766
2014-07-25,9.907150701575619
2014-07-28,9.913022645841847
2014-07-29,9.787201576876157
2014-07-30,9.787201576876157
2014-07-31,9.206746878991755
2014-08-01,9.11783352837623
2014-08-04,9.314114088782363
2014-08-05,9.038147107348246
2014-08-06,9.047373076997212
2014-08-07,8.898904177220155
2014-08-08,9.209263837936671
2014-08-11,9.297338202237224
2014-08-12,9.252881526929462
2014-08-13,9.453357018910454
2014-08-14,9.572467157294943
2014-08-15,9.568272225720083
2014-08-18,9.803977463421296
2014-08-19,9.958318307464582
2014-08-20,10.042199660067425
2014-08-21,10.131112050744374
2014-08-22,10.078267432164042
2014-08-25,10.229253290886014
2014-08-26,10.256933119710062
2014-08-27,10.246029177431152
2014-08-28,10.224220332934756
2014-08-29,10.307261739284053
2014-09-02,10.28629188110263
2014-09-03,10.2804199368364
2014-09-04,10.222542360304812
2014-09-05,10.367656274760558
2014-09-08,10.287968893793998
2014-09-09,10.094204332394206
2014-09-10,10.20828343270459
2014-09-11,10.230931263515957
2014-09-12,10.057297573982618
2014-09-15,10.032971770541307
2014-09-16,10.261128051284922
2014-09-17,10.298873796011483
2014-09-18,10.459925570635969
2014-09-19,10.443148724152254
2014-09-22,10.18815160089956
2014-09-23,10.015356897681192
2014-09-24,10.25282402986668
2014-09-25,9.755121622972263
2014-09-26,9.993481322844389
2014-09-29,9.9313736963524
2014-09-30,9.849962010641148
2014-10-01,9.453815783139225
2014-10-02,9.447939465381067
2014-10-03,9.760996980233891
2014-10-06,9.724907283691717
2014-10-07,9.280920645124361
2014-10-08,9.76855128542642
2014-10-09,9.17600849086312
2014-10-10,8.863790449975747
2014-10-13,8.426518642635472
2014-10-14,8.470161683873648
2014-10-15,8.263695271212969
2014-10-16,8.25865938791679
2014-10-17,8.569198480873261
2014-10-20,8.811755550572641
2014-10-21,9.332117031058543
2014-10-22,9.13740133292112
2014-10-23,9.45801123197342
2014-10-24,9.657763773903548
2014-10-27,9.6241915387612
2014-10-28,9.944803358806556
2014-10-29,9.918784468360213
2014-10-30,10.110983665594336
2014-10-31,10.44418279263882
2014-11-03,10.460969390458258
2014-11-04,10.360253645527743
2014-11-05,10.548255472934612
2014-11-06,10.680863544580044
2014-11-07,10.709399896426213
2014-11-10,10.79920440079892
2014-11-11,10.831097688010365
2014-11-12,10.800043874764372
2014-11-13,10.831937161975816
2014-11-14,10.843687876499075
2014-11-17,10.864669923152713
2014-11-18,11.050154289159755
2014-11-19,10.993921059432868
2014-11-20,11.050992802628677
2014-11-21,11.237316642601172
2014-11-24,11.324603685574052
2014-11-25,11.314531918981695
2014-11-26,11.390068247431318
2014-11-28,11.315370432450619
2014-12-01,11.084564077274498
2014-12-02,11.2817991578048
2014-12-03,11.426157943973491
2014-12-04,11.381674468273335
2014-12-05,11.432032340738592
2014-12-08,11.209619764720454
2014-12-09,11.176048490074635
2014-12-10,10.647292269934225
2014-12-11,10.79416851750274
2014-12-12,10.281359421216315
2014-12-15,10.051392540005645
2014-12-16,9.827301016056605
2014-12-17,10.422361272019732
2014-12-18,11.1651362890203
2014-12-19,11.30949603568552
2014-12-22,11.45981351947858
2014-12-23,11.522825689885178
2014-12-24,11.521985348135066
2014-12-26,11.6244849273922
2014-12-29,11.66649336149307
2014-12-30,11.48753902829579
2014-12-31,11.141391300445141
2015-01-02,11.11114572786701
2015-01-05,10.512950279879384
2015-01-06,10.22813596191394
2015-01-07,10.605368642603418
2015-01-08,11.164917023490624
2015-01-09,10.891023302318976
2015-01-12,10.628053062409371
2015-01-13,10.540675788696596
2015-01-14,10.355840024737947
2015-01-15,10.072705428783312
2015-01-16,10.448257425972564
2015-01-20,10.531433952424193
2015-01-21,10.68602414380471
2015-01-22,11.168277429001655
2015-01-23,10.97335948702049
2015-01-26,11.06493750799441
2015-01-27,10.623852315148223
2015-01-28,10.19116765533491
2015-01-29,10.493626265584465
2015-01-30,10.086148012316858
2015-02-02,10.454979198484045
2015-02-03,10.912027038624702
2015-02-04,10.788523723061843
2015-02-05,11.124589272889978
2015-02-06,11.026290440893991
2015-02-09,10.875900996774618
2015-02-10,11.226248510396998
2015-02-11,11.244731221452387
2015-02-12,11.565674465736164
2015-02-13,11.715222606616008
2015-02-17,11.775714713261685
2015-02-18,11.763951851738945
2015-02-19,11.741267431932993
2015-02-20,11.954669046458964
2015-02-23,11.946267551936673
2015-02-24,12.047087409182998
2015-02-25,12.007599038843047
2015-02-26,11.968111629992514
2015-02-27,11.849648441951496
2015-03-02,12.071451550999758
2015-03-03,11.921902448630497
2015-03-04,11.764792193489058
2015-03-05,11.805960285839815
2015-03-06,11.299342858826108
2015-03-09,11.44805065795584
2015-03-10,10.888503238558052
2015-03-11,10.808687117617456
2015-03-12,11.221207421385738
2015-03-13,11.014527579371249
2015-03-16,11.464014266739728
2015-03-17,11.353953534710417
2015-03-18,11.753030293455733
2015-03-19,11.595920038314294
2015-03-20,11.902578434335577
2015-03-23,11.838726883668283
2015-03-24,11.63036635815357
2015-03-25,11.118875464347537
2015-03-26,11.045708137671244
2015-03-27,11.112989123946702
2015-03-30,11.523396788061097
2015-03-31,11.224000922647388
2015-04-01,11.106260640339405
2015-04-02,11.20633997654613
2015-04-06,11.445183339291678
2015-04-07,11.349309906870376
2015-04-08,11.469572769000235
2015-04-09,11.625158485781991
2015-04-10,11.806815031337097
2015-04-13,11.65291167606951
2015-04-14,11.715144615353081
2015-04-15,11.86989011382713
2015-04-16,11.85895572643441
2015-04-17,11.4493892430771
2015-04-20,11.760558751741856
2015-04-21,11.721032880652672
2015-04-22,11.891755038815056
2015-04-23,11.981743093284903
2015-04-24,12.067525243969326
2015-04-27,11.90857576660861
2015-04-28,12.017905203795129
2015-04-29,11.871571512891922
2015-04-30,11.51498690538901
2015-05-01,11.883345156142969
2015-05-04,11.998562858629079
2015-05-05,11.57133350427175
2015-05-06,11.432568515283547
2015-05-07,11.57133350427175
2015-05-08,12.021269926823466
2015-05-11,11.855592928304832
2015-05-12,11.742057587332893
2015-05-13,11.75551262964873
2015-05-14,12.123871842852065
2015-05-15,12.16003491581167
2015-05-18,12.272729076026526
2015-05-19,12.25590931068235
2015-05-20,12.233202242487963
2015-05-21,12.33748652003073
2015-05-22,12.251704369346305
2015-05-26,11.863161630219833
2015-05-27,12.181059622491887
2015-05-28,12.149101490868325
2015-05-29,11.910258128122777
2015-06-01,11.987629433685735
2015-06-02,11.953989902997385
2015-06-03,12.046500537289107
2015-06-04,11.767287235349153
2015-06-05,11.691597328850987
2015-06-08,11.472936529579194
2015-06-09,11.454435365170228
2015-06-10,11.87661763498505
2015-06-11,11.984265673106778
2015-06-12,11.701689573037244
2015-06-15,11.546945037012572
2015-06-16,11.750467470004978
2015-06-17,11.8076552496448
2015-06-18,12.155829974475623
2015-06-19,11.945580020325297
2015-06-22,12.189469505163974
2015-06-23,12.216381514694405
2015-06-24,11.948103023624897
2015-06-25,11.830337873615198
2015-06-26,11.832020590457752
2015-06-29,11.093464808959633
2015-06-30,11.170853418621947
2015-07-01,11.41984160277115
2015-07-02,11.384512250298771
2015-07-06,11.291984002316752
2015-07-07,11.49386670405367
2015-07-08,10.92522874285254
2015-07-09,10.97906509263504
2015-07-10,11.396289342891334
2015-07-13,11.768089864925242
2015-07-14,11.932961459999882
2015-07-15,11.911090954309966
2015-07-16,12.181949644149086
2015-07-17,12.220644430306573
2015-07-20,12.245880369681599
2015-07-21,12.091103150356968
2015-07-22,12.01876172856966
2015-07-23,11.820243497865194
2015-07-24,11.461900859961093
2015-07-27,11.256653687191724
2015-07-28,11.667148995383116
2015-07-29,11.907726483277518
2015-07-30,11.909408237467416
2015-07-31,11.860620038212577
2015-08-03,11.73107875826297
2015-08-04,11.667148995383117
2015-08-05,11.781549674360367
2015-08-06,11.524148868651052
2015-08-07,11.424888790646163
2015-08-10,11.852208379305123
2015-08-11,11.534243244401061
2015-08-12,11.566207163188333
2015-08-13,11.532560527558507
2015-08-14,11.653690148600658
2015-08-17,11.850525662462571
2015-08-18,11.747902076077887
2015-08-19,11.475359706743557
2015-08-20,10.750263734680553
2015-08-21,9.742531980185865
2015-08-24,8.62039954671393
2015-08-25,8.216634143240096
2015-08-26,9.185672074229954
2015-08-27,9.872073260135473
2015-08-28,9.873755976978027
2015-08-31,9.623084113333613
2015-09-01,8.76844782397366
2015-09-02,9.25633077917471
2015-09-03,9.271472342799726
2015-09-04,8.859294317765778
2015-09-08,9.52718946901383
2015-09-09,9.140248346007565
2015-09-10,9.288295660614638
2015-09-11,9.419519657406799
2015-09-14,9.303437224239653
2015-09-15,9.670190558398556
2015-09-16,9.905719895765298
2015-09-17,9.855249942320562
2015-09-18,9.362318836591848
2015-09-21,9.50700168016647
2015-09-22,9.141931062850121
2015-09-23,9.083047525192615
2015-09-24,9.003977161340403
2015-09-25,8.980423938807933
2015-09-28,8.300751694967317
2015-09-29,8.319257729624782
2015-09-30,8.792000083853477
2015-10-01,8.862658788798234
2015-10-02,9.232777556642242
2015-10-05,9.740849263343314
2015-10-06,9.639908393801184
2015-10-07,9.888897540603041
2015-10-08,10.144615629469804
2015-10-09,10.163120701474615
2015-10-12,10.206862675507105
2015-10-13,10.003297256927635
2015-10-14,9.850202754445556
2015-10-15,10.299391886141779
2015-10-16,10.43902850449405
2015-10-19,10.460898047531312
2015-10-20,10.415474319308924
2015-10-21,10.233780369072026
2015-10-22,10.7401703215832
2015-10-23,11.096829279992093
2015-10-26,11.026170575047336
2015-10-27,10.945417494352569
2015-10-28,11.323947921104033
2015-10-29,11.322266166914135
2015-10-30,11.147300196089484
2015-11-02,11.546018411688312
2015-11-03,11.645278489693201
2015-11-04,11.561159975313327
2015-11-05,11.51405449290104
2015-11-06,11.490501270368568
2015-11-09,11.174217889654404
2015-11-10,11.233100464659254
2015-11-11,11.111970843617103
2015-11-12,10.652687336170871
2015-11-13,10.292662944076872
2015-11-16,10.758675393588007
2015-11-17,10.72166428692573
2015-11-18,11.23646589834436
2015-11-19,11.21964161787679
2015-11-20,11.342453955761496
2015-11-23,11.293664793854001
2015-11-24,11.347501143636501
2015-11-25,11.33404229685404
2015-11-27,11.366007178293968
2015-11-30,11.23814765253426
2015-12-01,11.556112787438321
2015-12-02,11.18935945327942
2015-12-03,10.72334604111563
2015-12-04,11.350865614668953
2015-12-07,11.143935725057032
2015-12-08,10.918499800787643
2015-12-09,10.669510653985785
2015-12-10,10.731758662675741
2015-12-11,10.102556372279864
2015-12-14,10.277522343104515
2015-12-15,10.593804761166023
2015-12-16,11.056452739644707
2015-12-17,10.565205313411203
2015-12-18,9.966285187612698
2015-12-21,10.238827556947028
2015-12-22,10.513219720934046
2015-12-23,10.897602142211316
2015-12-24,10.821737216029614
2015-12-28,10.772846528698068
2015-12-29,11.111710766006217
2015-12-30,10.880744448773562
2015-12-31,10.557053582571704
2016-01-04,10.101862096131748
2016-01-05,10.15749682551327
2016-01-06,9.771427187879913
2016-01-07,9.06672447441346
2016-01-08,8.764950056692992
2016-01-11,8.780123427799282
2016-01-12,9.006031954663174
2016-01-13,8.326618193040538
2016-01-14,8.732918027474074
2016-01-15,8.161400256577185
2016-01-19,8.208605656902392
2016-01-20,7.8967161407818365
2016-01-21,8.011356655894994
2016-01-22,8.517124116672836
2016-01-25,8.137798521089454
2016-01-26,8.461489387291312
2016-01-27,8.185003921414662
2016-01-28,8.313131073615459
2016-01-29,8.933539531843895
2016-02-01,8.90656529299374
2016-02-02,8.429457358072392
2016-02-03,8.571072594373142
2016-02-04,8.608162413960823
2016-02-05,8.115881107933184
2016-02-08,7.7820751433312365
2016-02-09,7.7803898563248985
2016-02-10,7.771959562593709
2016-02-11,7.490416306348297
2016-02-12,7.9287476876633125
2016-02-16,8.321561367346645
2016-02-17,8.734604279155281
2016-02-18,8.626706359079787
2016-02-19,8.62502107207345
2016-02-22,8.987488009544201
2016-02-23,8.660425604654792
2016-02-24,8.775065637430513
2016-02-25,9.083583132526082
2016-02-26,9.029635619500647
2016-02-29,8.783494966486828
2016-03-01,9.435934489259308
2016-03-02,9.565748857816194
2016-03-03,9.663530232479287
2016-03-04,9.766369397511143
2016-03-07,9.786600558986196
2016-03-08,9.461223441103126
2016-03-09,9.607895503097764
2016-03-10,9.624755125885265
2016-03-11,10.095118054081762
2016-03-14,10.058028234494081
2016-03-15,10.012509085850086
2016-03-16,10.19290039341973
2016-03-17,10.381720065370814
2016-03-18,10.50310414019651
2016-03-21,10.541880211465406
2016-03-22,10.53176463072788
2016-03-23,10.324400048982953
2016-03-24,10.299112061814013
2016-03-28,10.324400048982955
2016-03-29,10.617745137647107
2016-03-30,10.744187002841567
2016-03-31,10.671693615347417
2016-04-01,10.870628868036027
2016-04-04,10.771160277016847
2016-04-05,10.455899704546178
2016-04-06,10.781275857754375
2016-04-07,10.40532276553342
2016-04-08,10.487930769090223
2016-04-11,10.407008052539759
2016-04-12,10.707097183253888
2016-04-13,11.020673433393094
2016-04-14,11.029101797774533
2016-04-15,10.97852582343665
2016-04-18,11.219608686081704
2016-04-19,11.325819389801111
2016-04-20,11.352793628651266
2016-04-21,11.174089537437709
2016-04-22,11.180832614812811
2016-04-25,11.115082304693763
2016-04-26,11.175774824444048
2016-04-27,11.23478109251312
2016-04-28,10.938063500486543
2016-04-29,10.757674122266648
2016-05-02,10.99707073323049
2016-05-03,10.713841225303865
2016-05-04,10.525020588677906
2016-05-05,10.53344991773422
2016-05-06,10.636290047440951
2016-05-09,10.676751405716184
2016-05-10,11.06282104334954
2016-05-11,10.75936037394786
2016-05-12,10.757674122266646
2016-05-13,10.472758362658809
2016-05-16,10.782962109435589
2016-05-17,10.489617020771437
2016-05-18,10.503104140196514
2016-05-19,10.391834681433469
2016-05-20,10.580655318059428
2016-05-23,10.528392127365455
2016-05-24,10.944807542536518
2016-05-25,11.163973956700183
2016-05-26,11.175774824444048
2016-05-27,11.312332270376034
2016-05-31,11.258383792675724
2016-06-01,11.320761599432348
2016-06-02,11.43034480651418
2016-06-03,11.330877180169873
2016-06-06,11.497780403639565
2016-06-07,11.539927048921136
2016-06-08,11.654568046371732
2016-06-09,11.61073514940895
2016-06-10,11.27692773779469
2016-06-13,11.025730259086982
2016-06-14,10.96503870401157
2016-06-15,10.906032435942498
2016-06-16,11.005500062286803
2016-06-17,10.880744448773555
2016-06-20,11.089794317524818
2016-06-21,11.182518866494023
2016-06-22,11.120645538207327
2016-06-23,11.561218004255307
2016-06-24,10.305334716736086
2016-06-27,9.74828941417653
2016-06-28,10.276638118683584
2016-06-29,10.815115147902135
2016-06-30,11.235430964527126
2016-07-01,11.314768220246897
2016-07-05,11.0851973676073
2016-07-06,11.270879135127151
2016-07-07,11.247246699430399
2016-07-08,11.745212361583384
2016-07-11,11.871813522806455
2016-07-12,12.131767417800125
2016-07-13,12.133454827991903
2016-07-14,12.32082497159374
2016-07-15,12.283688424911729
2016-07-18,12.38328233005449
2016-07-19,12.339393244934746
2016-07-20,12.498066790484081
2016-07-21,12.352897355920003
2016-07-22,12.52001085009885
2016-07-25,12.425482073202042
2016-07-26,12.430545269667585
2016-07-27,12.400161261423305
2016-07-28,12.44067359437908
2016-07-29,12.486250089690602
2016-08-01,12.455866081446322
2016-08-02,12.216168835875644
2016-08-03,12.325889133949486
2016-08-04,12.369777253179025
2016-08-05,12.671932823100661
2016-08-08,12.646612011321924
2016-08-09,12.660116122307183
2016-08-10,12.568963131684137
2016-08-11,12.749580736848243
2016-08-12,12.712445156056438
2016-08-15,12.830605402759792
2016-08-16,12.619603789351409
2016-08-17,12.687124344277699
2016-08-18,12.776588958818758
2016-08-19,12.717509318412185
2016-08-22,12.714132566248214
2016-08-23,12.786717283530253
2016-08-24,12.606099678366148
2016-08-25,12.553771610507098
2016-08-26,12.494691004210319
2016-08-29,12.673620233292437
2016-08-30,12.606099678366148
2016-08-31,12.499755166566066
2016-09-01,12.509883491277561
2016-09-02,12.670244447018675
2016-09-06,12.791781445885999
2016-09-07,12.788405659612236
2016-09-08,12.692188506633443
2016-09-09,11.787412104730933
2016-09-12,12.278624262555976
2016-09-13,11.746899771775157
2016-09-14,11.730019874516135
2016-09-15,12.086190922488596
2016-09-16,11.94946143655403
2016-09-19,11.946085650280267
2016-09-20,11.961278137347511
2016-09-21,12.358467899924726
2016-09-22,12.581325791773676
2016-09-23,12.385481885237173
2016-09-26,12.07989625965987
2016-09-27,12.30781824731427
